511,200
0.031782847,-0.029342452,-0.022650378,-0.010951285,-0.08775668,-0.052397322,-0.021418175,-0.029003957,-0.057989724,0.013973968,0.018064154,-0.0063382927,-0.008388408,0.10083507,-0.058009766,-0.06807678,0.0022121617,-0.0015268335,0.03565211,-0.01984132,0.009363591,0.07967604,0.022519998,0.0326794,0.105528444,-0.0051961946,0.022058051,0.07805046,0.05645499,-0.046581265,-0.021822222,0.05704999,-0.028436197,-0.008216033,0.00079017563,0.008198129,0.036038812,-0.05195361,-0.03394124,0.050084595,-0.031799298,0.022620294,-0.052736234,-0.07156268,0.0060473154,0.05480035,-0.04876678,0.011043996,-0.019773819,-0.008047726,-0.024617635,-0.0010617062,0.0039375005,-0.09018301,-0.054194335,0.0021428387,-0.014744997,0.0064896788,0.065204106,0.015495124,-0.013282767,0.07425833,-0.07501336,0.02389537,-0.000932061,0.032258462,-0.08033435,-0.03774472,-0.01917666,0.06485321,-0.036989108,-0.0045696436,-0.002047667,0.05680968,-0.040458314,0.04133304,0.007958563,-0.006130444,0.03389941,0.061181758,0.025416914,0.0062940107,-0.054230772,-0.02007898,-0.045884278,0.01852012,0.034597404,-0.00139695,-0.003363167,-0.009932945,-0.030151645,0.027318535,0.0152293015,0.007876418,-0.04792249,0.082202,-0.020697856,0.048525926,-0.049357288,-0.029345647,0.01130833,0.03681386,-0.05333388,-0.08333556,0.021420691,0.045815855,0.012752661,0.036555063,-0.12355336,-0.03492616,-0.051437765,-0.012904797,0.00018266255,-0.04472975,-0.0319058,0.07126488,-0.082500875,0.06456947,0.017909352,-0.023854,-0.052897558,0.007828324,-0.04660629,-0.0076275556,0.04129566,-0.12988518,0.085589826,-0.007671447,0.017115302,0.046031203,-0.07955978,0.007076056,-0.023554051,0.010284071,0.055119496,-0.021938764,-0.03269945,-0.027361032,-0.022331335,-0.06742647,0.019030416,0.02301521,-0.0013565012,-0.01973051,-0.049272615,0.078322686,-0.097823516,-0.03151166,0.021212125,-0.019029729,-0.031900942,-0.010381261,0.024747975,-0.0987099,0.02563643,-0.060595468,0.07110166,-0.0057770074,0.044796217,0.0027395468,-0.05189909,0.050463464,-0.024245774,-0.030358754,-0.017779158,0.05645649,-0.029112699,0.058859058,0.0063635227,0.062555246,0.06712864,0.0306295,0.00047164655,0.02986973,-0.018968206,0.03185616,0.009307679,-0.012000129,-0.025170522,0.029006315,0.012021877,-0.093479075,-0.0021770194,-0.0148035595,0.06462362,0.0082082795,-0.043114457,0.014380059,0.023009367,0.009426234,-0.03794558,-0.008926081,-0.015406434,0.018375792,0.055547994,0.00521132,0.018388355,0.009771097,0.011927333,-0.033208195
0.017301198,-0.012623615,-0.006232178,-0.047913875,-0.08701643,-0.01230369,-0.006318914,0.016302302,0.007910245,-0.014857264,0.025643153,-0.074400134,0.014575387,0.019152379,0.0049583064,-0.051856823,0.0010436027,-0.0047128843,0.038397167,0.009341311,-0.039808523,-0.013877884,-0.02589907,0.027190836,0.05863381,-0.046815854,0.0029555603,-0.002294581,0.06853103,0.025740381,0.0034657947,0.0014759201,0.05796901,-0.067571454,0.03338727,0.035661906,0.04779744,-0.028528046,-0.07794806,0.025770571,0.017441364,0.050698895,0.011472403,-0.038167994,0.025055561,0.07145384,0.0020618082,-0.03241724,-0.019782962,-0.0028908364,-0.04025721,0.029996634,-0.017321983,-0.09806852,-0.011780623,-0.05733208,0.012557493,0.024560068,-0.0011596266,0.008668702,-0.015643932,0.0123326825,-0.11585581,0.038921505,-0.006833705,0.014708153,-0.043471612,0.015599006,-0.042709403,0.041597974,-0.052383844,0.018040463,-0.020295015,-0.0053606816,-0.0706221,0.0005347978,-0.009029117,-0.004393338,0.0005978801,-0.02648924,0.0033637546,0.047258038,-0.047616187,-0.02124081,-0.030209053,-0.052731972,0.020012315,0.012384272,-0.016847523,-0.0061321314,-0.010519398,0.018038118,0.032590006,-0.011316175,-0.0014763755,-0.0031526,0.06590466,0.01758387,-0.0015850582,-0.019957157,0.036573447,-0.02076745,-0.05259228,-0.051829793,-0.0017698255,0.108604126,0.046600476,0.012665813,-0.044307373,-0.005223917,0.0034712267,0.042259414,-0.022478977,-0.030922936,-0.06266887,0.004171342,0.01950749,0.052720085,0.080011636,-0.032269742,0.019530984,-0.0039400044,0.008790776,-0.021293564,0.021635382,-0.047964286,0.09638286,-0.03235301,-0.031530596,0.048539203,-0.043815807,0.018155802,-0.02837883,0.06636368,0.033653405,-0.016837599,0.031381056,-0.046000473,0.00879545,-0.039276883,0.010916964,-0.0006347537,0.05748689,-0.036432464,-0.01659562,0.01035153,-0.03434555,-0.014433014,0.11020452,0.0023877774,0.009119358,-0.036692932,0.013210806,-0.022431912,0.0029043988,-0.05263099,0.047464658,0.007363948,0.023549255,-0.009836433,-0.077364355,0.07098036,0.012489055,-0.09263061,-0.015384269,-0.0025958575,-0.026529865,0.015844429,0.060079224,-0.025363464,-0.032701116,0.015320133,-0.03759582,0.025063964,0.03003991,0.010001754,0.033949364,-0.04777313,-0.019041589,-0.0094462335,0.004088874,-0.009992664,0.030284816,0.06768474,-0.017862191,-0.05380418,-0.058081646,0.010437986,-0.010881976,0.009796515,-0.0098641645,0.015179886,-0.026003947,0.005547178,0.074922055,-0.020357633,-0.019606818,0.00509257,0.00969126,0.00016151578
-0.032086972,0.035193015,-0.03146818,-0.09192097,0.023308277,-0.019987768,0.034968343,0.027493607,0.019927226,0.049018428,0.048503682,0.014620769,-0.032367412,0.04764817,-0.057619717,-0.088538736,-0.00998766,0.013626742,0.008098731,0.016852923,-0.06862216,-0.09737073,-0.04567468,-0.07436775,0.066491,0.05295301,0.08665493,-0.0044051255,-0.10069983,-0.009116131,0.007045896,0.016511897,0.03250033,-0.00684317,0.010000762,0.04600992,-0.019567708,-0.014704422,-0.02085935,-0.011745928,-0.014028739,0.006456048,-0.037936963,-0.07579699,-0.025833068,0.035713524,0.057293087,0.010669984,0.08780073,-0.002793251,0.0028717413,-0.05842558,-0.022931322,0.011504942,-0.025295021,-0.039755434,0.036442198,-0.04133584,-0.04061068,-0.09127134,-0.027160525,0.006837189,-0.025784412,-0.02879428,0.068006955,-0.008647847,-0.008831928,-0.0005513795,-0.03179013,0.031052465,0.05557032,0.014463392,0.020231253,-0.024830084,-0.059981916,-0.07182845,0.078913085,6.590207e-05,-0.026925253,0.017567188,0.07266747,0.02738467,-0.015242042,0.0498239,0.029838761,-0.064803876,0.047488578,-0.016934233,0.06658899,0.024192818,-0.05238371,-0.030071875,0.026798591,0.10547104,-0.043335576,0.04459906,0.025434969,-0.105191045,0.0741087,-0.06340109,0.056343585,-0.06114444,-0.028397081,-0.07642402,-0.05235397,0.055726927,0.038703743,0.03014031,0.004290804,-0.056898825,-0.03324691,-0.06334973,-0.021120299,-0.046373315,-0.015314443,0.09491158,0.0078505315,-0.0057642153,0.022375671,0.0063132425,0.104765765,0.003245292,-0.026836745,0.09001189,0.007527385,-0.08467375,0.07114632,-0.026982661,-0.024240786,-0.023559604,0.0057935095,0.028712895,-0.0063302997,0.005807583,-0.0020237204,-0.009759926,0.019824056,0.012475837,-0.06581302,-0.07671679,0.0024719809,0.030230202,0.017134046,-0.05797874,-0.014954849,-0.070321515,0.005517369,0.089201644,0.13367835,0.03878078,-0.050173733,-0.082756475,0.060749125,0.04749719,-0.016081456,-0.04334135,-0.06720158,0.030421237,-0.006558214,-0.028101662,-0.03922436,0.09926341,-0.03422639,-0.022906713,0.037398264,0.06968098,-0.033309046,0.05984226,-0.07121446,-0.045242917,0.055509076,-0.00355301,0.004089226,-0.09231274,0.08825264,0.049244173,0.094779305,-0.10263482,0.0066877804,0.037227593,0.063797385,0.0458446,0.034602012,0.0070102243,0.008979019,-0.061148126,0.015434243,-0.042850863,-0.014793484,0.0013907637,0.018441582,0.11830642,-0.008874206,0.025232932,0.028674796,-0.03248974,-0.05372897,-0.022022061,0.029883461,-0.0095424615
-0.11163617,0.027439965,0.037359152,-0.030862356,-0.0023803972,0.016054032,0.006939336,-0.03233985,0.016836785,0.04705676,0.014074184,-0.08778702,0.046898965,0.022743443,-0.043305505,-0.013308852,0.068500355,-0.06041993,-0.0998488,0.12566775,0.11092844,-0.07125801,0.042266604,0.033274226,-0.008809944,0.0125048915,0.12097084,0.01825771,-0.005212193,-0.037810747,-0.06625118,-0.032744627,0.0030815515,-0.031517837,0.0655346,0.028389592,0.093061335,-0.025397364,-0.032652143,-0.08020641,0.051116407,0.02084343,-0.033541113,0.018183574,0.08654322,0.02709002,-0.0003248283,0.039634313,0.0058492753,-0.0058073876,-0.04170159,0.0049071684,-0.04318568,0.004236641,0.05884356,-0.027541848,-0.0013583413,0.020839829,-0.012623235,-0.0849888,-0.057123464,-0.0356962,-0.013945557,0.034978695,-0.075670786,-0.06320248,-0.0028536182,-0.008079478,-0.07355265,0.054635324,-0.024353933,-0.041817922,-0.017537566,-0.085319646,-0.048173774,0.0804918,0.017208567,-0.08258456,0.058121372,-0.06935461,0.008757792,-0.08730872,-0.07257288,0.04404149,0.00950484,-0.08320014,0.037630253,0.04134775,-0.053599365,-0.012651552,-0.040405527,-0.02281789,-0.045904536,0.020672986,0.048669897,0.0005570506,0.011947189,-0.06163275,-0.01966096,0.008625374,0.08564556,-0.05117096,0.0024674719,-0.005576769,-0.025740014,0.07535894,-0.022684697,-0.015850525,-0.010710766,0.00031467594,-0.018634478,0.020409444,0.041692354,0.022569185,-0.07226276,0.03871565,0.07320713,0.03454619,0.04928058,-0.018984525,-0.0013791601,-0.03400653,0.050264593,-0.008057941,-0.0018875115,-0.06975648,0.0015261588,-0.05904001,-0.032559823,-0.0045333705,-0.09856176,0.020692008,-0.014873207,0.03996958,-0.017278852,-0.119849436,0.006814873,-0.075439304,0.046730068,0.0015318058,-0.04363264,0.010936495,-0.032470316,-0.03634222,-0.07130186,-0.056504518,-0.008350078,0.035124604,0.06438495,0.036324635,-0.029836753,0.02851431,0.08991751,0.022489708,0.031393606,0.025024042,-0.03677698,-0.025840245,-0.06528187,0.014499945,0.013555087,0.054755926,0.051990274,0.017091852,0.027698522,-0.01864414,0.06760812,0.0032772215,0.111858316,-0.0006784861,0.01825253,-0.0020498307,0.028025875,-0.019569874,0.017874612,0.023933424,0.012143389,-0.01323629,0.026623828,0.026669776,0.037813686,-0.020132992,-0.018501144,-0.01665121,0.04393268,-0.015621382,-0.03999999,-0.026908759,-0.07531165,-0.0057651084,0.03206901,0.009837966,-0.06735292,-0.023836786,0.030802308,-0.108374424,-0.0025355485,5.160823e-05,0.00028954423,-0.06724105
0.0730512,-0.1165513,0.0031169509,-0.0030460684,-0.0086030075,-0.045645505,0.041839056,-0.010348999,-0.06617434,-0.037671026,-0.022378428,0.05152915,0.017771857,0.021374822,0.099709615,0.030551694,-0.061508358,0.007484141,0.015333345,-0.02519873,0.027394572,-0.05252982,-0.06918396,-0.0034235185,0.046349138,0.032701258,0.00876397,0.04619166,0.04157473,-0.009718823,-0.052154135,0.0065228324,0.10042336,0.0073267426,0.012503199,-0.0140206395,0.020158283,-0.027084738,-0.110118486,-0.017371826,0.024675108,0.07215517,-0.014021427,0.0060696714,0.09969241,-0.016416112,-0.009086583,-0.0074571315,0.0043264395,-0.054562382,-0.016319029,0.027019542,0.037613314,-0.062350247,-0.062064767,0.012702957,-0.010229304,-0.014447001,0.009791889,-0.0168493,-0.02882978,-0.051993076,-0.016487861,0.01109897,-0.03648105,-0.10297275,-0.00649368,-0.065574475,0.057672415,0.033740476,-0.06754145,0.06032553,0.04597789,-0.045120716,-0.07504468,0.0071608583,-0.05132917,-0.04015607,0.041178353,-0.028807608,0.06170713,0.005909597,-0.041769866,0.043133385,-0.016631499,-0.00067133154,-0.04324574,0.006469318,-0.0040317676,-0.033525124,-0.033922166,-0.011473096,0.0131427385,-0.020065537,-0.014844561,0.033568054,0.058105797,0.022894198,0.062625214,0.017301835,0.052838307,0.07919362,-0.021485714,-0.03667055,0.021024833,0.072845966,-0.007135021,0.03228018,-0.026208946,0.024244713,-0.0008460134,-0.0076145157,0.040993102,-0.006443805,-0.04085312,-0.0002642261,0.023194667,-0.01052351,-0.055082098,0.03511163,-0.057253256,-0.037903335,-0.0695248,0.014643088,0.017254679,-0.0026947216,0.06584878,0.009247903,-0.04110707,-0.012276358,-0.06333623,-0.100021966,-0.023985645,-0.022262098,0.008044917,0.0045983656,0.048091676,-0.00075284403,-0.06259835,0.0020416852,0.0031013521,0.03347902,-0.067299895,-0.083009996,0.049601328,-0.09886452,-0.055669677,-0.0066704066,0.003657442,-0.018704172,0.05295675,-0.05539762,0.040441938,-0.00903646,-0.000810672,-0.024847986,0.031522036,-0.014539184,-0.049733855,-0.001473131,0.01708885,-0.0102282,-0.007586871,0.0011023569,0.022829294,-0.060565386,0.020846883,0.0120929545,-0.0010574019,0.011440811,0.018940609,0.015081102,-0.062414024,0.006455272,0.0030756083,-0.0013840352,-0.00481622,-0.0144036515,0.014844235,-0.014871122,0.057313714,-0.056047585,0.08410875,0.03204779,0.009619193,-0.024460139,-0.012566076,-0.010009064,0.07387058,-0.0024776882,-0.011012908,-0.004805308,-0.0028285729,0.022651069,0.07719499,-0.010188637,0.018544814,-0.0073541026,0.05189099,0.067725964
-0.015761986,-0.03423594,0.067354344,-0.034165077,-0.024524977,0.006430332,0.040885903,0.0088185,0.09836536,0.036513813,0.028350202,-0.04705323,0.060563732,0.0627264,0.029248385,-0.028957888,0.0059289522,0.01018255,0.035044182,-0.03817519,-0.007095048,0.020794999,0.046747647,-0.07200744,0.01387767,-0.06982197,0.027683897,0.03212895,0.02487806,-0.06576298,0.026226649,-0.025309065,0.005399121,0.10680799,-0.0407139,0.04535227,0.026615491,-0.055632785,-0.011068506,-0.007742393,0.014990962,0.044523064,-0.07554874,-0.026408818,0.03565406,0.06380901,-0.039994933,-0.039009903,0.019335816,-0.008409449,0.017114444,0.007154826,-0.041380785,-0.042013563,-0.01761509,0.024464993,0.010222431,-0.0629698,-0.05200351,-0.024769936,0.04261387,0.093978226,0.038203523,-0.05807079,-0.057192493,0.061692458,-0.07265311,-0.04211968,0.0018073571,0.0049676746,0.03135981,-0.03574483,-0.008308641,0.02276833,-0.043426927,-0.02927896,-0.017641842,0.0069188257,0.006812108,-0.04027163,-0.03322251,-0.02795637,-0.018575175,-0.024649622,-0.04708768,-0.023394056,0.0072974255,-0.016393866,-0.004387274,-0.02230281,-0.025928758,0.006892765,0.04891329,-0.0037100918,-0.012976856,0.03494539,-0.012416587,-0.011442787,-0.0023570308,0.055717614,-0.033870425,0.054399367,-0.09536747,-0.057498205,-0.029119562,0.06428226,0.047570843,-0.004068027,-0.041590158,0.0018164458,-0.0035627435,0.035378207,-0.00018129358,0.027243815,-0.02040327,0.03472349,-0.033380836,-0.047086194,0.021185234,0.0358098,-0.044933766,-0.030124964,-0.028266538,-0.032119628,0.046498436,-0.04102863,0.0337226,-0.01867714,-0.038146727,0.01802173,-0.113936156,-0.030533347,-0.028057838,-0.0694213,0.040297654,0.06118705,-0.0039823786,-0.00037618296,-0.014056246,-0.037634153,0.065294944,0.06518274,0.07916229,0.024190273,0.06799117,-0.009624541,0.012759956,0.05672824,0.061062347,-0.04871311,-0.0039513484,-0.060996212,-0.018009013,0.006204805,-0.0063969027,-0.010880336,-0.03094994,-0.034216963,0.017029054,-0.031732567,0.015266189,0.030537741,-0.05025931,0.055525236,0.044972964,0.08602392,0.0756328,0.04055872,0.0020411753,-0.049079314,0.03392498,0.005580286,-0.021278514,-0.050764672,-0.0027051487,-0.009138908,-0.038433626,-0.01898608,-0.014324247,0.036340013,0.06727575,-0.01726206,0.023763917,0.04754664,-0.024986671,0.023072265,0.013907472,0.020437442,-0.06358189,-0.0100334985,0.014121122,-0.008129237,0.051671285,0.03935395,-0.01574511,0.033299726,-0.115845464,0.048276883,0.025554657,-0.02565082
-0.07545972,0.048377674,0.016839206,-0.0330149,-0.043645393,0.016995322,-0.032991756,-0.06916325,-0.032559313,0.01355946,-0.04771682,-0.051950663,0.014653396,-0.008661617,0.045868605,-0.0033947255,0.024417099,-0.01609072,0.04113508,0.022562094,0.0003817809,0.0017376503,0.053976875,0.018051604,0.027061004,-0.010047261,0.05188641,-0.014749959,0.035552677,0.06898328,-0.01763066,-0.02268453,0.052460853,-0.008917069,-0.04692364,0.05745903,0.00950873,-0.09087126,-0.00589132,0.04818551,0.03123104,0.005206823,-0.022754548,0.044887237,-0.034079175,0.013874374,-0.01617391,-0.0059379037,-0.010981886,-0.023906572,0.023035366,0.07244022,-0.0035167078,0.013937565,-0.022619344,0.030211413,0.018439699,0.018520452,-0.051176738,-0.04836889,0.009488622,0.0019423872,-0.0036422885,-0.04570015,0.031537365,0.019797366,-0.0009826816,0.015698316,-0.054788914,0.07447952,-0.07161768,0.004687617,0.04503998,-0.06657212,0.09184061,-0.064639725,-0.013190843,-0.0030309188,-0.003570178,-0.024282927,-0.031242609,0.05755187,-0.013032033,0.030407043,-0.002343619,-0.018534925,-0.04343051,-0.015966136,-0.0497423,-0.012882178,-0.030349817,0.09365888,-0.020641524,-0.03541153,0.014037302,0.0071656615,0.059377972,0.007790707,0.03424724,-0.01692,-0.015544161,0.019571321,-0.029404655,-0.03403233,0.012560921,0.05864132,0.034304377,-0.044042338,-0.04788852,-0.027251804,-0.057038356,0.031704776,-0.07175315,-0.015815511,-0.052498825,-0.016176349,-0.015680635,0.007487552,0.044463426,-0.040437356,-0.008495135,-0.026866509,0.032511204,-0.0067895474,-0.0002676996,-0.042746194,0.060681093,0.01655776,-0.0034842952,0.100974105,-0.09745609,-0.036536675,-0.0032866676,0.0055397525,0.04562656,-0.035539176,-0.07051648,0.012313957,-0.03545006,-0.041403625,0.0056637255,0.019079277,0.022034695,-0.054009378,-0.010283118,0.01197929,-0.032547988,0.02157484,0.032448493,0.008919708,-0.047661707,-0.056783106,-0.05145121,0.031211002,-0.013271984,-0.04646981,0.066988744,0.0146328155,0.053371966,-0.022441173,-0.007313258,-0.042386003,-0.06273991,-0.024741169,-0.066591375,-0.034757044,0.033206526,0.022411855,-0.030339466,0.02240559,0.01204683,0.017322835,-0.011287819,-0.005758675,-0.03687427,0.06787527,-0.065920845,-0.03027957,-0.0001895598,0.03144587,0.066165864,0.004598089,0.043889116,-0.011996951,-0.062431972,-0.031152112,-0.05631002,0.046162717,0.041117284,-0.024314614,-0.08882678,-0.0153901735,-0.05551686,-0.008401544,-0.043586507,0.042402294,0.099780135,-0.02964117,0.112336464,-0.028099498
0.002954118,0.01192689,-0.07680937,-0.017726788,-0.019754246,-0.002533461,-0.017024346,0.010538862,-0.05628847,-0.0029938752,-0.02585086,-0.0062003043,-0.011220394,0.009947231,-0.03389114,-0.07620351,0.021318909,-0.029754566,0.045178413,0.009084998,-0.0019207343,-0.019091615,-0.09963235,-0.008608835,0.006115178,0.0379484,-0.038043424,0.055283807,-0.012925133,-0.035443313,0.012426793,0.048708178,0.044527505,0.003154725,-0.004926711,0.036114823,-0.010392101,0.004204074,-0.0083063105,-0.029650306,0.058626365,0.07015731,0.040225662,-0.004462072,-0.023321772,0.05530336,-0.07083301,-0.07526674,-0.011525046,0.012149436,0.06418053,0.037654992,-0.035702363,-0.067511186,0.038441252,-0.012442742,0.0104970345,-0.047129933,-0.024932904,-0.04524147,0.00916304,0.08444647,-0.023891177,0.01539763,-0.044088107,0.0041071894,-0.043973316,-0.021008575,-0.010625635,0.018588409,0.027291516,0.042770598,-0.059326254,-0.05545922,-0.079699375,0.048907515,-0.023101937,-0.029051851,-0.00985438,-0.0014752222,0.032975636,0.032317977,-0.05902152,-0.019918306,0.0011179997,0.02744079,0.06350126,-0.010758101,-0.011663204,-0.014758416,-0.055205315,-0.0025637804,0.015111296,-0.018446973,-0.031201202,0.032823864,0.07789342,0.05098602,-0.027650025,0.010897969,0.050604347,0.016117109,-0.08093207,-0.0022819554,0.03491161,0.071975574,-0.019131906,-0.011383675,-0.019968946,0.05931357,0.009783765,-0.017852694,-0.069735505,-0.05665118,-0.03781597,-0.026617007,0.022106139,-0.05056423,0.04043185,-0.007256742,0.009728002,-0.0021584528,-0.02127151,-0.032122463,0.05053062,0.023815768,0.03268978,0.05227112,-0.03827421,-0.08957277,-0.05154611,-0.03867346,-0.11196208,0.00889538,0.042226765,-0.013313212,-0.082127206,-0.036884762,-0.014043007,-0.07327948,-0.00044697375,-0.052196972,0.028224725,-0.013127777,-0.030086149,0.065572135,0.011189567,0.020078827,-0.012239938,0.046633936,-0.03585392,-0.0842982,0.008282739,-0.027535278,-0.01658615,-0.12614377,0.012945823,0.024871426,0.0025204683,-0.0014519141,-0.020235406,0.038435776,-0.056644395,-0.022427775,0.0046051615,0.021069352,-0.023210907,0.050138395,0.030769533,0.0036642486,0.07282475,-0.01792028,-0.010554444,0.019908251,-0.0029277839,0.008804298,-0.022791313,-0.047034554,-0.0109846275,0.055519924,-0.014717696,0.047997683,0.045534357,-0.004241483,-0.008117128,-0.03158296,-0.0068951254,0.054201387,0.010374346,0.049327914,0.0072498536,0.026967915,-0.04023262,-0.015454935,-0.04981941,-0.023414662,-0.07797897,-0.020201648,0.027553359,-0.011296199
-0.0439986,-0.061757084,-0.047793217,0.0010064667,-0.053147487,-0.049851507,-0.0033693858,0.030673223,0.019888667,0.0585146,0.0034364127,-0.10459499,-0.006771602,-0.017015312,-0.025092246,0.0071047014,-0.05378598,0.024947088,0.05631506,-0.034564547,-0.031737257,-0.01731446,0.014347118,0.02385857,-0.05341154,-0.050235905,-0.05295745,-0.04163725,-0.0068085673,-0.0435355,-0.009427893,0.0064508696,0.0059277033,0.0024929286,-0.005084982,0.019223785,0.03637201,-0.037788156,0.08553025,0.058248114,0.038573068,-0.014247237,-0.008954778,0.034846798,0.024523102,0.008726942,0.010974075,-0.026022488,-6.153099e-05,-0.018177612,0.008271414,-0.009089423,-0.008446457,0.0005325931,-0.035674132,0.035078406,-0.0013286966,-0.005236644,0.007544923,0.063239746,-0.0049946555,0.05061066,-0.04504004,-0.008997012,0.005706852,-0.04235268,0.0004923043,-0.006034506,-0.080981694,-0.012936578,-0.012647429,0.027570346,-0.045491844,-0.002534419,0.059574,0.000403193,-0.057427745,-0.015964521,-0.03359554,0.00497382,0.09601934,-0.112828575,0.010671758,-0.05202327,-0.06156036,0.022019899,-0.027929123,0.016052265,-0.03622561,0.01018953,-0.015213924,0.03255646,0.018317645,-0.016546607,-0.024069596,0.031029027,-0.02423079,0.04964918,-0.021372665,0.040477384,0.03147387,-0.06759701,-0.018124174,0.013289277,0.024165966,0.026461534,0.03692511,0.0025286027,-0.059135016,0.00039468048,-0.04331798,-0.022662094,-0.018716821,0.0026193978,0.018497668,0.07738378,-0.02102138,0.02670126,0.07754933,-0.058113426,-0.015670784,-0.013921948,-0.07775744,-0.056404334,0.044821322,0.067512155,0.01625125,-0.038588878,-0.068998285,-0.04418902,-0.005121111,0.018684452,0.065323696,0.019838717,0.022755878,-0.0020489981,0.016889684,-0.022571025,0.022421284,-0.038880423,-0.011425307,-0.041703597,-0.038018934,-0.02541274,0.053243853,0.02721042,0.036877163,0.023507137,-0.019899163,0.008087051,-0.008817189,-0.02891855,0.07706701,0.0420051,0.031210693,-0.00379026,-0.043448053,0.03084279,0.008501319,-0.02107298,-0.0014250106,0.029841887,-0.032512944,-0.0055985185,-0.027256247,0.051612347,0.0021941029,-0.007845426,0.089995205,-0.063922405,0.005208918,0.033612862,-0.0014147379,0.02337078,-0.024854092,-0.045147106,0.04523867,-0.01686745,-0.017537847,0.0051911552,-0.0206207,-0.031619314,0.032615032,-0.050934236,-0.029984808,0.033846103,-0.115719184,-0.0031203197,0.04388626,-0.00286359,-0.017904889,0.013045653,-0.03986669,0.012771965,0.040100746,0.043133046,0.027616236,-0.011557802,0.035839442,-0.0047226097
0.0607514,-0.0039360956,0.0104605965,-0.014616645,-0.018804496,-0.0476812,-0.0017008523,-0.06654477,0.003582791,0.009105096,0.052313425,-0.04492561,-0.0614169,0.012859325,-0.03100437,0.0027344753,0.029159281,0.0028308514,-0.06267279,-0.054305963,-0.016211493,0.0632351,-0.03207166,0.061965507,0.014507788,-0.02865508,-0.044222426,-0.03104106,0.017785346,0.019616913,-0.037233837,0.05932998,0.010476439,-0.061615612,-0.013382768,-0.01966518,-0.06733074,0.0018512004,0.0029279608,-0.0006656017,-0.039285347,-0.012375286,0.052727953,0.036430717,-0.009020839,-0.00015604838,0.033747096,-0.021145992,-0.08223177,-0.0006484747,0.027016299,0.019424679,-0.059452966,-0.085574135,-0.02742518,-0.040515874,0.034744263,-0.007351392,-0.024500504,0.07362333,-0.020867217,0.02892006,0.01560351,0.10027974,-0.05856119,-0.03380843,0.026972739,0.0026906608,-0.007065222,-0.008799316,-0.07891432,0.006299035,0.0030546144,0.010243708,-0.016129995,0.018370975,-0.07215988,0.03676366,0.031609286,0.01007897,-0.03405095,0.025369098,0.0303513,-0.014180072,0.041890495,0.016400453,0.06597168,0.074368685,-0.046793647,0.0024795327,0.07071072,0.0521497,0.009955582,-0.07663894,0.03690425,0.09929341,0.07905769,-0.010023408,-0.05722351,0.055470128,0.008475966,0.011583926,0.019585747,0.013172741,-0.008853649,-0.033340324,0.044400677,-0.04622137,-0.006378872,0.016899668,-0.028781196,0.029067554,0.035976484,0.022205291,-0.033194724,0.044481073,-0.0029343609,0.001981093,0.06251595,-0.066963375,0.059648767,0.003925089,0.03752242,-0.05201607,-0.0323862,-0.03271032,0.08803951,-0.07229712,-0.08702477,8.319685e-05,-0.054079052,-0.018334586,-0.093844146,-0.0026737063,0.0032968242,0.017240359,0.0537459,-0.0288834,-0.027119132,0.018316278,0.045790333,0.025051184,0.041253548,-0.007100743,0.022349305,-0.04055383,-0.06449262,-0.014554209,0.029273702,0.043592624,0.0014475859,-0.06171896,0.037728682,-0.08218655,-0.010906182,-0.020227412,-0.051877387,0.04133012,0.06798479,0.03226613,-0.00723525,0.026286611,-0.026961507,0.030246615,-0.02752857,-0.023866253,-0.040077854,0.031501625,0.01045798,-0.005928882,0.020824352,-0.0060458276,-0.012771273,0.09788643,0.019957742,0.010888084,-0.039267354,-0.050561987,-0.019539766,-0.03456547,0.02057264,-0.021972556,-0.02511462,0.07060273,-0.052413683,0.023845414,-0.06625619,0.054426055,0.040500168,0.042758018,0.07955946,0.049635105,0.024119973,0.032948345,0.019127186,-0.030562464,-0.015592697,-0.05307593,0.0065602823,-0.057066735
